1466	53262
11115	53263
16653	53264
4323	53265
5720	53266
16209	53267
22255	53268
3006	53269
33758	53270
31250	53271
36762	53272
10074	53273
8921	53274
1757	53275
8840	53276
7460	53277
34209	53278
10969	53279
8576	53280
1764	53281
49	53282
729	53283
10683	53284
1471	53285
17631	53286
12144	53287
1030	53288
9636	53289
12673	53290
17851	53291
3965	53292
6550	53293
12610	53294
757	53295
14683	53296
37423	53297
9287	53298
22665	53299
201	53300
1479	53301
2432	53302
6815	53303
7709	53304
4048	53305
42601	53306
1688	53307
14880	53308
10135	53309
34952	53310
14081	53311
1218	53312
30928	53313
118	53314
2045	53315
268	53316
8671	53317
102	53318
1444	53319
8701	53320
5903	53321
5405	53322
10280	53323
450	53324
2375	53325
9766	53326
2609	53327
1752	53328
1375	53329
152	53330
34701	53331
25634	53332
13880	53333
5891	53334
8781	53335
5249	53336
20571	53337
9957	53338
2907	53339
1811	53340
4958	53341
31687	53342
11834	53343
4715	53344
5333	53345
687	53346
1403	53347
1186	53348
6407	53349
2890	53350
15015	53351
565	53352
31079	53353
1478	53354
3094	53355
5273	53356
38506	53357
7204	53358
34	53359
24740	53360
373	53361
17386	53362
2251	53363
9829	53364
16944	53365
18292	53366
102	53367
3398	53368
3292	53369
2337	53370
2663	53371
14882	53372
10549	53373
11206	53374
3729	53375
3514	53376
3593	53377
9882	53378
40893	53379
350	53380
17227	53381
11943	53382
1627	53383
2016	53384
209	53385
2572	53386
493	53387
6293	53388
2920	53389
222	53390
4076	53391
2034	53392
10063	53393
5570	53394
9098	53395
9841	53396
11117	53397
4151	53398
1331	53399
2262	53400
17192	53401
30845	53402
3610	53403
2841	53404
8818	53405
7165	53406
1517	53407
2772	53408
539	53409
1050	53410
3794	53411
1107	53412
62	53413
4169	53414
4417	53415
20027	53416
19315	53417
7382	53418
19558	53419
11840	53420
4658	53421
920	53422
1501	53423
2477	53424
9048	53425
642	53426
1045	53427
8294	53428
9276	53429
35517	53430
23102	53431
16669	53432
9261	53433
32589	53434
9977	53435
5970	53436
6106	53437
41802	53438
35061	53439
1936	53440
11284	53441
1466	53442
18533	53443
3293	53444
1466	53445
14104	53446
434	53447
17111	53448
9413	53449
1188	53450
9350	53451
205	53452
39890	53453
4960	53454
37380	53455
6119	53456
152	53457
9988	53458
371	53459
13750	53460
7	53461
202	53462
11	53463
30475	53464
1059	53465
10658	53466
4	53467
10578	53468
233	53469
803	53470
6325	53471
5823	53472
1664	53473
9003	53474
3762	53475
28	53476
2627	53477
41582	53478
4501	53479
6185	53480
179	53481
2312	53482
1622	53483
33152	53484
12129	53485
20510	53486
22450	53487
10207	53488
13203	53489
34196	53490
40816	53491
6652	53492
1644	53493
22839	53494
2262	53495
25060	53496
7465	53497
12776	53498
12807	53499
1644	53500
10931	53501
14419	53502
7658	53503
1173	53504
306	53505
38993	53506
2391	53507
17626	53508
48	53509
149	53510
525	53511
5200	53512
40967	53513
6123	53514
33253	53515
30	53516
3439	53517
6261	53518
7435	53519
640	53520
6349	53521
531	53522
10341	53523
7421	53524
2389	53525
32160	53526
24784	53527
25117	53528
3508	53529
4511	53530
588	53531
866	53532
1319	53533
24804	53534
12764	53535
251	53536
5232	53537
6387	53538
33244	53539
26512	53540
28895	53541
11326	53542
2533	53543
542	53544
2937	53545
11946	53546
22716	53547
1962	53548
26439	53549
1288	53550
17273	53551
14454	53552
10504	53553
537	53554
23986	53555
24499	53556
4824	53557
11317	53558
2262	53559
23851	53560
61	53561
10661	53562
1052	53563
4128	53564
3087	53565
7162	53566
4261	53567
13504	53568
11431	53569
1352	53570
28416	53571
2470	53572
8223	53573
26966	53574
19069	53575
33159	53576
34293	53577
6631	53578
2480	53579
11084	53580
18113	53581
13724	53582
6279	53583
1470	53584
8870	53585
10747	53586
41127	53587
20552	53588
2807	53589
30494	53590
26795	53591
21971	53592
822	53593
10683	53594
41280	53595
17139	53596
1979	53597
6206	53598
974	53599
10625	53600
39235	53601
5847	53602
1559	53603
2262	53604
786	53605
6943	53606
2702	53607
41906	53608
2792	53609
3908	53610
9696	53611
19186	53612
14480	53613
14491	53614
11968	53615
12155	53616
36330	53617
8908	53618
29409	53619
14734	53620
4321	53621
1523	53622
15513	53623
1404	53624
784	53625
735	53626
9756	53627
5749	53628
2752	53629
28767	53630
18619	53631
12795	53632
28582	53633
38582	53634
19122	53635
269	53636
28471	53637
17347	53638
13882	53639
32418	53640
879	53641
10932	53642
6223	53643
15820	53644
39854	53645
12858	53646
20184	53647
29776	53648
2214	53649
10075	53650
12650	53651
13712	53652
330	53653
16082	53654
843	53655
14015	53656
13568	53657
2106	53658
8522	53659
10087	53660
585	53661
32497	53662
2998	53663
2998	53664
11044	53665
4350	53666
4374	53667
7182	53668
422	53669
1882	53670
1928	53671
2819	53672
1365	53673
569	53674
4712	53675
1592	53676
4398	53677
33230	53678
12920	53679
9982	53680
113	53681
11442	53682
1397	53683
7452	53684
14884	53685
9729	53686
3642	53687
1012	53688
4612	53689
17656	53690
50	53691
17512	53692
263	53693
98	53694
227	53695
7731	53696
1214	53697
21071	53698
4475	53699
9709	53700
815	53701
12336	53702
1275	53703
38559	53704
2656	53705
4573	53706
10722	53707
14947	53708
11866	53709
38946	53710
37807	53711
26914	53712
34057	53713
14195	53714
14254	53715
31832	53716
9762	53717
15790	53718
29356	53719
14245	53720
3798	53721
13	53722
20515	53723
6123	53724
33448	53725
1839	53726
1033	53727
10966	53728
513	53729
2689	53730
10783	53731
13251	53732
37263	53733
1186	53734
4155	53735
4315	53736
12202	53737
2689	53738
14300	53739
25973	53740
1819	53741
709	53742
5445	53743
2155	53744
341	53745
2912	53746
234	53747
1046	53748
625	53749
757	53750
6061	53751
1197	53752
35498	53753
18746	53754
60	53755
1763	53756
2376	53757
4587	53758
9818	53759
1995	53760
3453	53761
6431	53762
7507	53763
28910	53764
28533	53765
7132	53766
19641	53767
8637	53768
19700	53769
2155	53770
1220	53771
1512	53772
1822	53773
11330	53774
2631	53775
20476	53776
425	53777
5667	53778
3903	53779
343	53780
1819	53781
4185	53782
1900	53783
24171	53784
1891	53785
1455	53786
10535	53787
468	53788
6730	53789
8226	53790
16451	53791
249	53792
11580	53793
2370	53794
2172	53795
6352	53796
9362	53797
887	53798
6603	53799
2441	53800
9633	53801
3481	53802
3022	53803
4025	53804
10275	53805
7998	53806
7333	53807
1130	53808
8065	53809
83	53810
3310	53811
823	53812
358	53813
11421	53814
37948	53815
1505	53816
2126	53817
36636	53818
33468	53819
2119	53820
4254	53821
349	53822
467	53823
115	53824
2213	53825
1497	53826
299	53827
9875	53828
11744	53829
6432	53830
20303	53831
3477	53832
10692	53833
98	53834
2729	53835
4185	53836
4202	53837
222	53838
1497	53839
3744	53840
19957	53841
412	53842
1843	53843
5827	53844
181	53845
8780	53846
15715	53847
4604	53848
3489	53849
804	53850
9678	53851
633	53852
2585	53853
10513	53854
16817	53855
2513	53856
3155	53857
1650	53858
9498	53859
13488	53860
13	53861
4063	53862
425	53863
425	53864
18141	53865
80	53866
425	53867
4744	53868
16311	53869
1658	53870
20025	53871
25214	53872
15453	53873
7100	53874
1397	53875
907	53876
3271	53877
235	53878
52	53879
18631	53880
4306	53881
2606	53882
1331	53883
3351	53884
11122	53885
2753	53886
2516	53887
10841	53888
358	53889
2316	53890
9045	53891
2516	53892
10373	53893
4841	53894
10890	53895
3257	53896
3029	53897
7151	53898
76	53899
3589	53900
18159	53901
23494	53902
1585	53903
4347	53904
804	53905
3010	53906
37704	53907
4426	53908
4749	53909
3140	53910
38842	53911
10448	53912
1678	53913
132	53914
1820	53915
426	53916
410	53917
1618	53918
24782	53919
236	53920
7407	53921
33793	53922
554	53923
2689	53924
37	53925
1758	53926
10702	53927
3489	53928
912	53929
16	53930
16746	53931
7483	53932
52	53933
425	53934
1408	53935
1736	53936
6066	53937
4690	53938
6913	53939
287	53940
3053	53941
25851	53942
27495	53943
13371	53944
17188	53945
41685	53946
39864	53947
17277	53948
12248	53949
16690	53950
8245	53951
16374	53952
1255	53953
33142	53954
4442	53955
895	53956
35010	53957
15168	53958
2312	53959
3873	53960
25394	53961
11675	53962
3317	53963
1893	53964
25024	53965
185	53966
30872	53967
1078	53968
31475	53969
24011	53970
15048	53971
32464	53972
42358	53973
6191	53974
994	53975
5083	53976
9	53977
15817	53978
1081	53979
22520	53980
2587	53981
697	53982
25115	53983
12826	53984
17764	53985
11079	53986
4272	53987
502	53988
39153	53989
815	53990
815	53991
18712	53992
41277	53993
18464	53994
16355	53995
7435	53996
1248	53997
1248	53998
553	53999
706	54000
17685	54001
31820	54002
33265	54003
11696	54004
23812	54005
6999	54006
12487	54007
9015	54008
5914	54009
150	54010
6823	54011
18977	54012
39937	54013
4047	54014
14986	54015
15513	54016
44	54017
2872	54018
120	54019
120	54020
41152	54021
794	54022
35970	54023
25732	54024
749	54025
875	54026
139	54027
1438	54028
9418	54029
2830	54030
514	54031
10357	54032
15190	54033
41190	54034
36311	54035
138	54036
36961	54037
1780	54038
7542	54039
12708	54040
7805	54041
33886	54042
1441	54043
7468	54044
14875	54045
5970	54046
7451	54047
816	54048
4650	54049
7773	54050
13594	54051
20954	54052
24347	54053
12242	54054
4100	54055
469	54056
4677	54057
34879	54058
28421	54059
469	54060
13299	54061
469	54062
4677	54063
39028	54064
469	54065
18642	54066
13299	54067
327	54068
6728	54069
3023	54070
19414	54071
87	54072
39280	54073
5929	54074
6051	54075
2987	54076
192	54077
41451	54078
37657	54079
1315	54080
42348	54081
17995	54082
24421	54083
19520	54084
10999	54085
12834	54086
41941	54087
12284	54088
18569	54089
14007	54090
1430	54091
13004	54092
4989	54093
7885	54094
9526	54095
40123	54096
2539	54097
5558	54098
6694	54099
4260	54100
7309	54101
11431	54102
601	54103
17047	54104
644	54105
8126	54106
5081	54107
987	54108
19072	54109
14906	54110
1312	54111
862	54112
355	54113
3532	54114
1601	54115
7234	54116
4020	54117
264	54118
26042	54119
11053	54120
1228	54121
4418	54122
9303	54123
67	54124
610	54125
2005	54126
2025	54127
18842	54128
1916	54129
8885	54130
13747	54131
10174	54132
14047	54133
25586	54134
6959	54135
19820	54136
40397	54137
4150	54138
6263	54139
36377	54140
39217	54141
9201	54142
8999	54143
33501	54144
7900	54145
7937	54146
363	54147
846	54148
9014	54149
9014	54150
255	54151
36261	54152
25793	54153
296	54154
1676	54155
974	54156
1645	54157
39863	54158
1898	54159
4937	54160
11179	54161
1185	54162
1274	54163
7631	54164
9052	54165
21613	54166
1150	54167
30644	54168
680	54169
7976	54170
27504	54171
2719	54172
322	54173
20883	54174
14671	54175
11410	54176
4924	54177
20697	54178
23649	54179
2304	54180
11165	54181
24228	54182
3370	54183
13904	54184
289	54185
20678	54186
20678	54187
16386	54188
1383	54189
26	54190
39638	54191
11927	54192
2769	54193
4726	54194
18681	54195
1928	54196
31448	54197
35669	54198
3756	54199
601	54200
1092	54201
375	54202
387	54203
215	54204
42502	54205
34893	54206
9552	54207
734	54208
11566	54209
2790	54210
9007	54211
868	54212
12091	54213
20395	54214
41735	54215
9506	54216
11	54217
279	54218
31	54219
790	54220
1340	54221
3529	54222
782	54223
18348	54224
6069	54225
25441	54226
8137	54227
2084	54228
1136	54229
65	54230
1018	54231
226	54232
38804	54233
34469	54234
2095	54235
34933	54236
3511	54237
19220	54238
13126	54239
7323	54240
14816	54241
445	54242
7357	54243
5728	54244
5406	54245
1204	54246
17361	54247
1204	54248
8180	54249
9101	54250
301	54251
9737	54252
6708	54253
22672	54254
3646	54255
7692	54256
11102	54257
37428	54258
36219	54259
37208	54260
18819	54261
25372	54262
6430	54263
2647	54264
30388	54265
2107	54266
17838	54267
18177	54268
1750	54269
4396	54270
17693	54271
10943	54272
8582	54273
2636	54274
1351	54275
33351	54276
36343	54277
14400	54278
31752	54279
23035	54280
35674	54281
39932	54282
21392	54283
25025	54284
18605	54285
1864	54286
39835	54287
14115	54288
24167	54289
15772	54290
31459	54291
8055	54292
9516	54293
42217	54294
15597	54295
691	54296
30504	54297
16263	54298
16263	54299
21496	54300
30813	54301
2976	54302
1033	54303
9194	54304
289	54305
1848	54306
10279	54307
15522	54308
40345	54309
4253	54310
35995	54311
37051	54312
9250	54313
2291	54314
14684	54315
12670	54316
2773	54317
685	54318
6790	54319
30270	54320
25132	54321
29998	54322
23327	54323
411	54324
36269	54325
22023	54326
10474	54327
3495	54328
15532	54329
11625	54330
40184	54331
6621	54332
96	54333
2495	54334
5825	54335
92	54336
69	54337
15	54338
10	54339
3271	54340
9478	54341
3834	54342
16894	54343
16020	54344
1471	54345
4323	54346
10673	54347
17057	54348
6011	54349
6184	54350
5726	54351
6011	54352
6184	54353
3834	54354
9478	54355
17057	54356
9703	54357
4187	54358
3834	54359
9703	54360
9173	54361
6011	54362
16020	54363
3834	54364
1732	54365
626	54366
1727	54367
1727	54368
831	54369
13117	54370
13134	54371
181	54372
26716	54373
34270	54374
5258	54375
22638	54376
19900	54377
13575	54378
10718	54379
166	54380
4729	54381
3282	54382
1407	54383
35777	54384
28917	54385
28765	54386
19011	54387
114	54388
29264	54389
9002	54390
1726	54391
24691	54392
851	54393
379	54394
10617	54395
36562	54396
7538	54397
29439	54398
19960	54399
7538	54400
7538	54401
13267	54402
23450	54403
7063	54404
39537	54405
36480	54406
6264	54407
33221	54408
20320	54409
17557	54410
17557	54411
1774	54412
12626	54413
12902	54414
1834	54415
13498	54416
5121	54417
37286	54418
40820	54419
34340	54420
25725	54421
6426	54422
7792	54423
1568	54424
4041	54425
14131	54426
9130	54427
26976	54428
22406	54429
34377	54430
1	54431
20448	54432
4729	54433
13634	54434
10200	54435
916	54436
24031	54437
38754	54438
20250	54439
26336	54440
8365	54441
9987	54442
4927	54443
14030	54444
35186	54445
4927	54446
2374	54447
32105	54448
34511	54449
1707	54450
5990	54451
27486	54452
12902	54453
24876	54454
20002	54455
1	54456
13221	54457
9519	54458
40736	54459
3614	54460
3614	54461
3614	54462
37068	54463
6621	54464
711	54465
33202	54466
17174	54467
2637	54468
17499	54469
20659	54470
35874	54471
19908	54472
51	54473
51	54474
40242	54475
25711	54476
127	54477
9272	54478
32539	54479
30355	54480
5592	54481
5592	54482
7994	54483
18767	54484
1419	54485
1264	54486
12555	54487
1982	54488
41422	54489
24849	54490
38640	54491
25612	54492
4041	54493
2273	54494
10086	54495
19906	54496
35190	54497
13087	54498
7922	54499
40312	54500
1703	54501
42296	54502
11613	54503
19955	54504
16627	54505
4278	54506
19062	54507
15112	54508
34721	54509
2592	54510
3120	54511
580	54512
28915	54513
2680	54514
10728	54515
651	54516
6494	54517
40620	54518
7763	54519
27104	54520
6346	54521
27752	54522
4957	54523
8863	54524
7370	54525
24480	54526
32274	54527
8718	54528
14294	54529
1585	54530
3828	54531
5977	54532
34654	54533
1652	54534
3266	54535
1353	54536
41852	54537
37724	54538
33537	54539
1726	54540
37351	54541
5031	54542
6705	54543
12951	54544
10351	54545
11093	54546
36054	54547
40328	54548
28728	54549
15415	54550
830	54551
2123	54552
20268	54553
15415	54554
25087	54555
24674	54556
4605	54557
446	54558
1048	54559
6196	54560
24736	54561
7055	54562
6523	54563
13639	54564
29801	54565
34138	54566
36247	54567
23995	54568
40688	54569
19833	54570
51	54571
1392	54572
7490	54573
1708	54574
2587	54575
9262	54576
8734	54577
1294	54578
7409	54579
8915	54580
1	54581
2439	54582
6141	54583
3767	54584
139	54585
42	54586
3595	54587
7301	54588
189	54589
12811	54590
1737	54591
12720	54592
19573	54593
3175	54594
19334	54595
5289	54596
5952	54597
6095	54598
475	54599
4248	54600
537	54601
34898	54602
34608	54603
112	54604
566	54605
1455	54606
620	54607
3533	54608
3156	54609
535	54610
27465	54611
1072	54612
31769	54613
2991	54614
24291	54615
7009	54616
14492	54617
3339	54618
6085	54619
1589	54620
40631	54621
5145	54622
317	54623
9467	54624
42080	54625
17521	54626
7235	54627
43	54628
9605	54629
128	54630
19734	54631
16557	54632
12473	54633
304	54634
189	54635
39411	54636
4036	54637
264	54638
6418	54639
734	54640
425	54641
2012	54642
680	54643
679	54644
13643	54645
1117	54646
5337	54647
94	54648
37017	54649
40080	54650
19272	54651
6522	54652
10873	54653
40897	54654
1460	54655
858	54656
858	54657
4479	54658
29474	54659
14207	54660
6295	54661
2640	54662
10664	54663
4092	54664
13731	54665
38384	54666
14128	54667
1059	54668
4265	54669
10859	54670
5290	54671
5461	54672
10261	54673
29	54674
2493	54675
6168	54676
1228	54677
719	54678
253	54679
1160	54680
21485	54681
33997	54682
482	54683
17443	54684
13283	54685
21590	54686
1764	54687
8944	54688
25820	54689
3867	54690
10350	54691
4269	54692
10658	54693
1401	54694
1022	54695
14906	54696
38151	54697
6789	54698
8218	54699
18488	54700
1006	54701
712	54702
241	54703
564	54704
7619	54705
33713	54706
4685	54707
27980	54708
1060	54709
40377	54710
16767	54711
41790	54712
6552	54713
1788	54714
9089	54715
6677	54716
987	54717
3708	54718
9080	54719
82	54720
13917	54721
1067	54722
285	54723
10580	54724
8523	54725
1315	54726
6714	54727
4210	54728
2684	54729
356	54730
1519	54731
9029	54732
1949	54733
5472	54734
3296	54735
15768	54736
199	54737
6465	54738
1299	54739
6810	54740
33	54741
9640	54742
246	54743
9649	54744
19742	54745
29013	54746
1870	54747
332	54748
330	54749
88	54750
39698	54751
42662	54752
7564	54753
3968	54754
463	54755
2398	54756
5421	54757
34957	54758
290	54759
1797	54760
15009	54761
4115	54762
37687	54763
33723	54764
3338	54765
4682	54766
9	54767
1661	54768
1044	54769
16248	54770
39636	54771
1015	54772
6617	54773
35413	54774
475	54775
6694	54776
1221	54777
3299	54778
22413	54779
420	54780
2330	54781
2627	54782
7260	54783
1440	54784
28066	54785
25615	54786
11471	54787
9313	54788
21025	54789
3699	54790
5709	54791
16309	54792
7135	54793
7197	54794
26502	54795
37753	54796
18796	54797
19030	54798
318	54799
2727	54800
21995	54801
31057	54802
5099	54803
12072	54804
7872	54805
1554	54806
17469	54807
19979	54808
31156	54809
20435	54810
13425	54811
7256	54812
20586	54813
29042	54814
13591	54815
5858	54816
8006	54817
13856	54818
7973	54819
1808	54820
4959	54821
634	54822
19005	54823
4683	54824
1855	54825
146	54826
6407	54827
6940	54828
12427	54829
6254	54830
7093	54831
168	54832
791	54833
891	54834
12428	54835
2895	54836
14057	54837
4009	54838
13214	54839
3426	54840
2050	54841
20051	54842
15949	54843
19744	54844
6592	54845
1103	54846
3257	54847
38675	54848
27283	54849
10132	54850
191	54851
33766	54852
1510	54853
16821	54854
159	54855
27506	54856
15627	54857
21722	54858
2747	54859
3113	54860
3047	54861
2129	54862
4595	54863
1020	54864
11777	54865
9928	54866
4728	54867
9624	54868
493	54869
985	54870
68	54871
21472	54872
540	54873
1766	54874
15189	54875
37693	54876
34157	54877
35792	54878
25110	54879
8404	54880
21344	54881
22192	54882
8601	54883
30717	54884
18782	54885
31684	54886
25825	54887
5322	54888
38491	54889
20218	54890
35720	54891
16367	54892
34220	54893
12186	54894
362	54895
39	54896
615	54897
9191	54898
26	54899
17430	54900
4965	54901
678	54902
6488	54903
30956	54904
10282	54905
1092	54906
38709	54907
1508	54908
7689	54909
29334	54910
19174	54911
2071	54912
7153	54913
27828	54914
27174	54915
2129	54916
40048	54917
18485	54918
19553	54919
10586	54920
14495	54921
39083	54922
42068	54923
21338	54924
30358	54925
26911	54926
33402	54927
19032	54928
32578	54929
31781	54930
29337	54931
41531	54932
6812	54933
7127	54934
19355	54935
7899	54936
7899	54937
18108	54938
41702	54939
33935	54940
19976	54941
19976	54942
4617	54943
17727	54944
7891	54945
1831	54946
5515	54947
38	54948
1808	54949
3885	54950
30214	54951
18029	54952
9708	54953
10070	54954
3283	54955
3847	54956
8912	54957
909	54958
2265	54959
4444	54960
3975	54961
916	54962
12894	54963
42726	54964
23181	54965
1951	54966
39525	54967
30401	54968
17490	54969
22807	54970
1216	54971
83	54972
18275	54973
5509	54974
2793	54975
1100	54976
1663	54977
89	54978
2289	54979
6467	54980
1122	54981
27923	54982
1696	54983
22909	54984
23741	54985
2875	54986
19542	54987
18372	54988
30	54989
1182	54990
35879	54991
8378	54992
6358	54993
16520	54994
16580	54995
1723	54996
1313	54997
3569	54998
3470	54999
3720	55000
4832	55001
49	55002
4348	55003
4225	55004
18727	55005
15353	55006
5303	55007
2159	55008
28015	55009
5533	55010
153	55011
25260	55012
372	55013
372	55014
2170	55015
3754	55016
30263	55017
42189	55018
42854	55019
342	55020
6	55021
6384	55022
2076	55023
6584	55024
20348	55025
40336	55026
30552	55027
32981	55028
34625	55029
1680	55030
38240	55031
3039	55032
15063	55033
2728	55034
30578	55035
236	55036
1876	55037
33327	55038
33268	55039
19445	55040
3024	55041
6338	55042
15498	55043
6677	55044
5882	55045
22735	55046
2425	55047
21	55048
6496	55049
17210	55050
1733	55051
14513	55052
35944	55053
5887	55054
4013	55055
161	55056
6742	55057
5980	55058
676	55059
1238	55060
32971	55061
1450	55062
19022	55063
303	55064
8712	55065
2662	55066
18148	55067
20284	55068
565	55069
3401	55070
831	55071
6002	55072
1422	55073
973	55074
5156	55075
4853	55076
10773	55077
1465	55078
10150	55079
6697	55080
20479	55081
4736	55082
37510	55083
9476	55084
7793	55085
40301	55086
47	55087
10344	55088
18623	55089
8660	55090
2074	55091
2835	55092
594	55093
34864	55094
37820	55095
38966	55096
34292	55097
34946	55098
18299	55099
15028	55100
32398	55101
1828	55102
21545	55103
9035	55104
4089	55105
35019	55106
3246	55107
9	55108
11201	55109
3437	55110
615	55111
66	55112
7232	55113
8470	55114
3008	55115
7837	55116
7530	55117
27534	55118
41314	55119
2864	55120
763	55121
1044	55122
656	55123
3840	55124
1384	55125
20405	55126
15169	55127
1942	55128
12601	55129
2658	55130
11856	55131
5280	55132
6297	55133
2318	55134
7	55135
27	55136
15039	55137
1569	55138
3642	55139
11286	55140
789	55141
14525	55142
38	55143
2441	55144
5008	55145
415	55146
19357	55147
534	55148
77	55149
29733	55150
2821	55151
5149	55152
4745	55153
3234	55154
6163	55155
5141	55156
15286	55157
3085	55158
12071	55159
2011	55160
2469	55161
39805	55162
6724	55163
1467	55164
17016	55165
5546	55166
3631	55167
76	55168
38657	55169
369	55170
438	55171
93	55172
1137	55173
2955	55174
395	55175
19878	55176
19991	55177
1926	55178
42200	55179
4	55180
10507	55181
2799	55182
2566	55183
6586	55184
1349	55185
19695	55186
7	55187
218	55188
1457	55189
1847	55190
1271	55191
5527	55192
505	55193
18484	55194
1430	55195
9165	55196
2853	55197
4347	55198
4230	55199
2630	55200
383	55201
13635	55202
7082	55203
33872	55204
6683	55205
18472	55206
8948	55207
12710	55208
31882	55209
784	55210
109	55211
1572	55212
243	55213
3137	55214
33365	55215
1	55216
144	55217
5274	55218
35196	55219
10609	55220
41238	55221
2835	55222
17680	55223
12991	55224
42015	55225
20319	55226
24532	55227
9507	55228
28846	55229
34468	55230
20079	55231
5357	55232
6283	55233
2696	55234
183	55235
283	55236
22966	55237
28	55238
31466	55239
6078	55240
1372	55241
16244	55242
9854	55243
47	55244
781	55245
68	55246
31522	55247
20367	55248
9831	55249
16395	55250
11811	55251
3108	55252
13637	55253
24861	55254
1567	55255
17182	55256
5165	55257
17265	55258
9535	55259
458	55260
8955	55261
1202	55262
976	55263
1264	55264
4157	55265
4409	55266
1276	55267
1703	55268
3098	55269
536	55270
32	55271
5075	55272
2	55273
600	55274
7710	55275
1712	55276
8081	55277
9824	55278
20270	55279
6627	55280
26390	55281
9768	55282
2727	55283
19858	55284
25039	55285
19980	55286
9334	55287
9236	55288
37477	55289
36017	55290
18858	55291
21034	55292
14397	55293
21153	55294
4174	55295
15274	55296
21706	55297
2342	55298
8383	55299
5634	55300
5274	55301
18098	55302
1357	55303
12903	55304
2467	55305
41324	55306
6610	55307
33715	55308
11596	55309
11188	55310
10242	55311
13357	55312
1714	55313
1693	55314
20414	55315
31173	55316
1863	55317
1747	55318
599	55319
10404	55320
39751	55321
35667	55322
4400	55323
1460	55324
8596	55325
2399	55326
2350	55327
17217	55328
37526	55329
2489	55330
2399	55331
8098	55332
1415	55333
31732	55334
4343	55335
207	55336
14438	55337
8801	55338
1041	55339
1317	55340
38655	55341
21697	55342
39839	55343
4564	55344
4908	55345
3289	55346
20183	55347
13246	55348
904	55349
14581	55350
4575	55351
649	55352
2119	55353
14072	55354
2288	55355
10882	55356
1278	55357
2119	55358
2119	55359
36584	55360
12343	55361
14456	55362
508	55363
13633	55364
12117	55365
4690	55366
32770	55367
41925	55368
14312	55369
8886	55370
207	55371
18042	55372
11838	55373
16642	55374
33599	55375
515	55376
19076	55377
3297	55378
2420	55379
11513	55380
21712	55381
227	55382
8640	55383
16409	55384
1263	55385
30938	55386
11809	55387
12364	55388
23913	55389
757	55390
5153	55391
5153	55392
770	55393
349	55394
2524	55395
574	55396
5604	55397
38369	55398
16646	55399
38597	55400
22503	55401
19257	55402
79	55403
40805	55404
2633	55405
5846	55406
5751	55407
7906	55408
999	55409
20256	55410
4711	55411
526	55412
1553	55413
7498	55414
29164	55415
19006	55416
2573	55417
2474	55418
41100	55419
183	55420
26733	55421
9618	55422
22991	55423
5892	55424
3480	55425
31006	55426
82	55427
3813	55428
13658	55429
39928	55430
178	55431
161	55432
26727	55433
161	55434
215	55435
35629	55436
88	55437
77	55438
19312	55439
21887	55440
111	55441
636	55442
39640	55443
22680	55444
27435	55445
1728	55446
53	55447
476	55448
13443	55449
12940	55450
7835	55451
15076	55452
1599	55453
3483	55454
18945	55455
8246	55456
2646	55457
27745	55458
992	55459
793	55460
6483	55461
786	55462
1877	55463
2667	55464
23	55465
783	55466
6118	55467
8251	55468
6565	55469
33	55470
4024	55471
1927	55472
5093	55473
2574	55474
2961	55475
1160	55476
7964	55477
29544	55478
22528	55479
982	55480
11209	55481
35458	55482
1558	55483
14944	55484
10979	55485
1848	55486
238	55487
30560	55488
2838	55489
39092	55490
5028	55491
11829	55492
5148	55493
228	55494
14393	55495
16445	55496
38155	55497
32666	55498
2340	55499
1697	55500
39764	55501
13008	55502
2141	55503
20772	55504
106	55505
35907	55506
23569	55507
2954	55508
28045	55509
30741	55510
16619	55511
22556	55512
9533	55513
36598	55514
2141	55515
42215	55516
9481	55517
2846	55518
16995	55519
41662	55520
4185	55521
39684	55522
39451	55523
30838	55524
1227	55525
42876	55526
13107	55527
8350	55528
16547	55529
12842	55530
2459	55531
273	55532
726	55533
511	55534
4545	55535
40989	55536
4551	55537
3609	55538
5923	55539
3777	55540
2735	55541
42733	55542
36022	55543
3774	55544
40937	55545
2696	55546
32816	55547
19440	55548
17071	55549
6368	55550
19458	55551
229	55552
8548	55553
27052	55554
8849	55555
3475	55556
3092	55557
15752	55558
2988	55559
36689	55560
10258	55561
5150	55562
2497	55563
15246	55564
19621	55565
2547	55566
2696	55567
33617	55568
16892	55569
5311	55570
19875	55571
21473	55572
1031	55573
10229	55574
40264	55575
6070	55576
39614	55577
12207	55578
11522	55579
41059	55580
38340	55581
10023	55582
2432	55583
2988	55584
17299	55585
29157	55586
34356	55587
12174	55588
12017	55589
29924	55590
2092	55591
10578	55592
20500	55593
18620	55594
38164	55595
38023	55596
34131	55597
378	55598
39031	55599
9970	55600
1171	55601
47	55602
4970	55603
15579	55604
4117	55605
461	55606
5652	55607
9102	55608
5	55609
22272	55610
37496	55611
11247	55612
10118	55613
17203	55614
3161	55615
3927	55616
765	55617
1024	55618
19732	55619
7502	55620
42445	55621
11513	55622
37684	55623
33687	55624
8367	55625
5987	55626
18945	55627
1180	55628
22777	55629
3274	55630
9926	55631
31496	55632
3117	55633
15402	55634
12678	55635
11134	55636
31854	55637
19929	55638
10929	55639
123	55640
416	55641
5678	55642
1107	55643
1105	55644
7662	55645
8193	55646
10774	55647
34077	55648
38046	55649
188	55650
188	55651
188	55652
39902	55653
4590	55654
21036	55655
23458	55656
